  566.95   3.4911799E-28
  566.96   3.6386150E-28
  566.97   4.1613444E-28
  566.98   5.4397740E-28
  566.99   8.8408877E-28
  567.00   2.2252473E-27
  567.01   2.2113002E-26
  567.02   2.5760468E-26
  567.03   2.3942499E-27
  567.04   9.1688987E-28
  567.05   5.5400845E-28
  567.06   4.1991938E-28
  567.07   3.6875163E-28
  567.08   3.6524050E-28
  567.09   4.1428819E-28
  567.10   5.9638283E-28
  567.11   1.7867609E-27
  567.12   8.9267871E-27
  567.13   1.5490888E-27
  567.14   7.9691984E-28
  567.15   8.4243398E-28
  567.16   1.1810548E-27
  567.17   2.1179698E-27
  567.18   5.7712542E-27
  567.19   5.4857829E-26
  567.20   6.5457279E-26
  567.21   6.3406634E-27
  567.22   2.2265121E-27
  567.23   1.2057853E-27
  567.24   8.0783440E-28
  567.25   6.2382573E-28
  567.26   5.3444573E-28
  567.27   4.9985981E-28
  567.28   5.0639632E-28
  567.29   5.5533988E-28
  567.30   6.6394423E-28
  567.31   8.8191447E-28
  567.32   1.3538723E-27
  567.33   2.6124920E-27
  567.34   8.3865389E-27
  567.35   7.6932559E-26
  567.36   2.9020844E-26
  567.37   4.6024683E-27
  567.38   1.9166903E-27
  567.39   1.1314503E-27
  567.40   8.0516196E-28
  567.41   6.4691469E-28
  567.42   5.6675375E-28
  567.43   5.3313944E-28
  567.44   5.2606851E-28
  567.45   5.4161252E-28
  567.46   5.8009209E-28
  567.47   6.4234435E-28
  567.48   7.3686683E-28
  567.49   8.7837764E-28
  567.50   1.0975060E-27
  567.51   1.4547990E-27
  567.52   2.1081889E-27
  567.53   3.5936168E-27
  567.54   8.9185190E-27
  567.55   8.9920230E-26
  567.56   6.7337293E-26
  567.57   4.6654630E-26
  567.58   1.0590949E-25
  567.59   1.6867662E-25
  567.60   7.8260783E-26
  567.61   2.3891100E-26
  567.62   4.3777019E-26
  567.63   3.2844639E-26
  567.64   4.8166338E-27
  567.65   2.6311307E-27
  567.66   2.0639744E-27
  567.67   2.0646379E-27
  567.68   2.7860933E-27
  567.69   6.8668565E-27
  567.70   5.0640869E-26
  567.71   2.8156350E-26
  567.72   5.3008612E-27
  567.73   6.1952113E-27
  567.74   2.8175264E-26
  567.75   6.1470192E-27
  567.76   6.8011450E-27
  567.77   2.7636662E-26
  567.78   5.3683432E-27
  567.79   3.4141821E-27
  567.80   4.3051081E-27
  567.81   7.6462781E-27
  567.82   2.1950032E-26
  567.83   2.3771342E-25
  567.84   1.8076587E-25
  567.85   1.8890188E-26
  567.86   6.8447582E-27
  567.87   3.6552920E-27
  567.88   2.3508198E-27
  567.89   1.6946619E-27
  567.90   1.3301483E-27
  567.91   1.1007688E-27
  567.92   9.5370817E-28
  567.93   8.6055682E-28
  567.94   8.0033640E-28
  567.95   7.6614886E-28
  567.96   7.5348980E-28
  567.97   7.6104519E-28
  567.98   7.9296960E-28
  567.99   8.5039663E-28
  568.00   9.4990758E-28
  568.01   1.1307868E-27
  568.02   1.5061323E-27
  568.03   2.5791982E-27
  568.04   9.9536843E-27
  568.05   4.0708948E-26
  568.06   6.2912633E-27
  568.07   3.0967898E-27
  568.08   3.1301197E-27
  568.09   4.4210971E-27
  568.10   9.1644572E-27
  568.11   6.4470205E-26
  568.12   2.3562194E-25
  568.13   5.7963140E-26
  568.14   4.4435419E-26
  568.15   1.6960340E-25
  568.16   2.4400763E-26
  568.17   7.3493988E-27
  568.18   4.5490298E-27
  568.19   3.8857531E-27
  568.20   4.2631089E-27
  568.21   6.3834573E-27
  568.22   2.0090729E-26
  568.23   1.3482773E-25
  568.24   8.1936942E-26
  568.25   2.5804398E-26
  568.26   4.7956718E-26
  568.27   9.8492056E-27
  568.28   8.1199100E-27
  568.29   1.6874810E-26
  568.30   9.3909688E-26
  568.31   2.5843538E-26
  568.32   5.9786289E-26
  568.33   5.5053024E-25
  568.34   2.5923240E-25
  568.35   4.0734709E-26
  568.36   5.9595563E-26
  568.37   3.1568988E-26
  568.38   1.1725011E-25
  568.39   7.8165871E-26
  568.40   3.7178104E-26
  568.41   1.2750801E-26
  568.42   2.8037098E-26
  568.43   1.5523899E-25
  568.44   1.4887201E-25
  568.45   1.3447350E-26
  568.46   7.4837929E-27
  568.47   6.6192182E-27
  568.48   7.4872642E-27
  568.49   1.1639630E-26
  568.50   4.1738360E-26
  568.51   2.6275741E-26
  568.52   4.1414292E-26
  568.53   3.1293531E-25
  568.54   9.9430929E-25
  568.55   4.1994610E-25
  568.56   5.6603811E-26
  568.57   2.3696841E-26
  568.58   1.6132383E-26
  568.59   2.0481748E-26
  568.60   1.3128803E-25
  568.61   6.1450472E-26
  568.62   1.9500899E-26
  568.63   2.2024178E-26
  568.64   1.2592388E-26
  568.65   2.4309588E-26
  568.66   1.8759340E-25
  568.67   1.1627973E-25
  568.68   4.8679192E-26
  568.69   2.7117768E-25
  568.70   7.2519925E-25
  568.71   8.2975578E-26
  568.72   2.6272857E-26
  568.73   6.3864475E-26
  568.74   1.2828883E-25
  568.75   1.6461439E-26
  568.76   9.7514645E-27
  568.77   1.1923349E-26
  568.78   6.4055652E-26
  568.79   1.0033632E-25
  568.80   1.3002048E-26
  568.81   7.7336124E-27
  568.82   7.1929952E-27
  568.83   8.2554384E-27
  568.84   1.2296671E-26
  568.85   4.8603379E-26
  568.86   4.2028700E-26
  568.87   4.8667952E-26
  568.88   5.1677469E-26
  568.89   1.1234398E-25
  568.90   1.0328940E-24
  568.91   1.1270580E-24
  568.92   4.5877819E-25
  568.93   6.9985925E-26
  568.94   2.8737569E-26
  568.95   1.7507804E-26
  568.96   1.3011710E-26
  568.97   1.1809038E-26
  568.98   1.7739392E-26
  568.99   7.8096925E-26
  569.00   2.7743888E-26
  569.01   1.1981889E-25
  569.02   2.5384741E-25
  569.03   3.0398178E-26
  569.04   1.6034320E-26
  569.05   2.5325942E-26
  569.06   1.2963660E-25
  569.07   2.6863630E-26
  569.08   1.6758674E-26
  569.09   2.2839214E-26
  569.10   5.1731711E-26
  569.11   3.9004334E-25
  569.12   7.0613002E-25
  569.13   8.4529023E-26
  569.14   9.2309299E-26
  569.15   2.2132552E-25
  569.16   5.4594350E-26
  569.17   1.0300199E-25
  569.18   5.0607988E-25
  569.19   2.4110799E-25
  569.20   1.3921952E-24
  569.21   1.8456728E-25
  569.22   1.1648609E-25
  569.23   2.8995110E-26
  569.24   1.5030909E-26
  569.25   1.0301081E-26
  569.26   7.9725056E-27
  569.27   6.6894191E-27
  569.28   6.0066024E-27
  569.29   5.6656139E-27
  569.30   5.6210339E-27
  569.31   5.8541244E-27
  569.32   6.4062663E-27
  569.33   7.3960282E-27
  569.34   9.0732963E-27
  569.35   1.1978711E-26
  569.36   1.7462309E-26
  569.37   2.9605323E-26
  569.38   6.6231083E-26
  569.39   3.2047950E-25
  569.40   1.7958408E-24
  569.41   2.7864623E-25
  569.42   1.0768180E-25
  569.43   4.6376398E-25
  569.44   1.6999829E-25
  569.45   6.3693783E-26
  569.46   2.4610451E-26
  569.47   6.1656279E-26
  569.48   3.3955741E-26
  569.49   1.5913039E-26
  569.50   2.7595944E-26
  569.51   1.9332702E-25
  569.52   8.6641897E-26
  569.53   2.1260937E-25
  569.54   6.2565715E-26
  569.55   1.9057907E-26
  569.56   2.5318952E-26
  569.57   1.8189477E-25
  569.58   1.1105607E-25
  569.59   1.6872261E-26
  569.60   7.9888505E-27
  569.61   5.6311134E-27
  569.62   5.3311873E-27
  569.63   1.1403799E-26
  569.64   3.2677753E-26
  569.65   6.2935319E-27
  569.66   3.7846528E-27
  569.67   3.3735659E-27
  569.68   3.4086192E-27
  569.69   3.7223831E-27
  569.70   4.3797874E-27
  569.71   5.6423833E-27
  569.72   8.2441295E-27
  569.73   1.5090548E-26
  569.74   4.4944980E-26
  569.75   4.0736869E-25
  569.76   1.9103430E-25
  569.77   3.0506654E-26
  569.78   1.8399904E-26
  569.79   5.6210093E-26
  569.80   2.7050133E-26
  569.81   5.1497601E-26
  569.82   2.0760923E-26
  569.83   8.3308489E-26
  569.84   3.1514091E-25
  569.85   6.6912723E-26
  569.86   1.6340513E-26
  569.87   1.0635802E-26
  569.88   1.1893502E-26
  569.89   4.4484918E-26
  569.90   9.2896265E-26
  569.91   1.7549383E-26
  569.92   2.6682989E-26
  569.93   8.3159936E-26
  569.94   2.5215601E-26
  569.95   5.0167135E-26
  569.96   8.4516587E-26
  569.97   5.3992392E-25
  569.98   9.0220888E-25
  569.99   1.3953207E-25
  570.00   8.2775572E-26
  570.01   1.0610068E-25
  570.02   2.3195323E-25
  570.03   3.7079583E-25
  570.04   1.3274991E-25
  570.05   4.7677332E-26
  570.06   3.8435038E-26
  570.07   7.4932910E-26
  570.08   3.7170054E-25
  570.09   1.2240987E-24
  570.10   1.8784589E-25
  570.11   1.2440822E-25
  570.12   4.2640580E-26
  570.13   1.8967669E-26
  570.14   1.5046830E-26
  570.15   2.9364263E-26
  570.16   3.6692370E-26
  570.17   1.3094740E-26
  570.18   1.2849321E-26
  570.19   1.6535121E-26
  570.20   2.6361962E-26
  570.21   5.7201622E-26
  570.22   2.5855373E-25
  570.23   1.4929491E-24
  570.24   2.1775848E-25
  570.25   5.2058751E-26
  570.26   2.3767037E-26
  570.27   1.3978073E-26
  570.28   9.4797653E-27
  570.29   7.1160678E-27
  570.30   5.9191793E-27
  570.31   6.0170762E-27
  570.32   1.5796350E-26
  570.33   3.6767828E-26
  570.34   6.0746823E-27
  570.35   3.5465993E-27
  570.36   2.9279840E-27
  570.37   2.7149357E-27
  570.38   2.7140324E-27
  570.39   2.9210422E-27
  570.40   3.4796722E-27
  570.41   4.8508644E-27
  570.42   9.2312921E-27
  570.43   4.4625414E-26
  570.44   1.7894860E-25
  570.45   2.2803579E-26
  570.46   1.5028797E-26
  570.47   4.2507484E-26
  570.48   2.6668038E-25
  570.49   4.9058520E-26
  570.50   1.1976490E-26
  570.51   6.2562421E-27
  570.52   4.5371818E-27
  570.53   4.1142839E-27
  570.54   4.5748734E-27
  570.55   6.4434393E-27
  570.56   1.2998577E-26
  570.57   6.2726669E-26
  570.58   2.6301201E-25
  570.59   4.1338704E-26
  570.60   3.3729721E-26
  570.61   7.5864335E-26
  570.62   1.0087798E-26
  570.63   4.2402110E-27
  570.64   2.7260020E-27
  570.65   2.0689072E-27
  570.66   1.7266833E-27
  570.67   1.5624120E-27
  570.68   1.5334443E-27
  570.69   1.6880693E-27
  570.70   2.3199341E-27
  570.71   5.8898439E-27
  570.72   4.1840994E-26
  570.73   1.0448861E-26
  570.74   2.8756750E-27
  570.75   1.9971894E-27
  570.76   1.9038699E-27
  570.77   2.1496981E-27
  570.78   2.8567281E-27
  570.79   4.9699844E-27
  570.80   2.0500840E-26
  570.81   7.3855325E-26
  570.82   1.3555601E-26
  570.83   1.5681409E-26
  570.84   6.4981843E-26
  570.85   2.8469621E-25
  570.86   5.1290939E-26
  570.87   8.6557098E-26
  570.88   1.8947088E-26
  570.89   6.0829463E-27
  570.90   3.5159923E-27
  570.91   2.4907529E-27
  570.92   2.0602524E-27
  570.93   1.9936020E-27
  570.94   2.4699043E-27
  570.95   5.2127274E-27
  570.96   3.5479304E-26
  570.97   2.0412617E-26
  570.98   4.4908142E-27
  570.99   7.3021136E-27
  571.00   4.4440681E-26
  571.01   4.5041101E-27
  571.02   1.6038598E-27
  571.03   1.0691403E-27
  571.04   8.6889256E-28
  571.05   7.4561939E-28
  571.06   7.0332912E-28
  571.07   6.9222732E-28
  571.08   7.0700671E-28
  571.09   7.5237873E-28
  571.10   8.4722059E-28
  571.11   9.8912362E-28
  571.12   1.2862078E-27
  571.13   2.1529220E-27
  571.14   9.0530019E-27
  571.15   4.0557492E-26
  571.16   4.7784024E-27
  571.17   2.3334739E-27
  571.18   2.1610240E-27
  571.19   2.5033627E-27
  571.20   3.3377104E-27
  571.21   5.2104349E-27
  571.22   1.0755928E-26
  571.23   4.7915808E-26
  571.24   1.8132400E-25
  571.25   4.1694560E-26
  571.26   1.5417261E-26
  571.27   2.5421784E-26
  571.28   6.8848277E-26
  571.29   2.5635401E-25
  571.30   2.8673830E-25
  571.31   1.2881389E-25
  571.32   5.2109693E-26
  571.33   1.1905159E-26
  571.34   6.2193951E-27
  571.35   4.1142442E-27
  571.36   3.0895521E-27
  571.37   2.5494762E-27
  571.38   2.3033364E-27
  571.39   2.3387703E-27
  571.40   2.9086223E-27
  571.41   6.3160874E-27
  571.42   4.6096978E-26
  571.43   1.3354201E-26
  571.44   6.1926379E-27
  571.45   2.5639938E-26
  571.46   4.1717909E-26
  571.47   6.0695404E-27
  571.48   3.2636173E-27
  571.49   2.8416713E-27
  571.50   3.0408660E-27
  571.51   3.7067154E-27
  571.52   5.0751409E-27
  571.53   7.9830560E-27
  571.54   1.5548949E-26
  571.55   4.8459343E-26
  571.56   3.6407770E-25
  571.57   3.2452492E-25
  571.58   4.3208502E-26
  571.59   1.4679603E-26
  571.60   7.6443648E-27
  571.61   4.8422239E-27
  571.62   3.4528678E-27
  571.63   2.6717804E-27
  571.64   2.2023201E-27
  571.65   1.9114800E-27
  571.66   1.7362449E-27
  571.67   1.6414161E-27
  571.68   1.6350483E-27
  571.69   1.7273181E-27
  571.70   2.0034683E-27
  571.71   2.8034358E-27
  571.72   6.7802493E-27
  571.73   4.1995512E-26
  571.74   1.2499847E-26
  571.75   1.2509612E-26
  571.76   5.0265614E-26
  571.77   7.9880168E-27
  571.78   3.4907234E-27
  571.79   2.8216413E-27
  571.80   2.7973372E-27
  571.81   3.0798402E-27
  571.82   3.6866342E-27
  571.83   4.9415504E-27
  571.84   8.8610660E-27
  571.85   5.6127911E-26
  571.86   3.7037471E-26
  571.87   1.5453798E-26
  571.88   2.3667684E-26
  571.89   6.8930821E-26
  571.90   2.5260508E-25
  571.91   9.5921158E-25
  571.92   1.4175468E-25
  571.93   1.0878850E-25
  571.94   8.6857961E-26
  571.95   2.0853751E-26
  571.96   1.0733933E-26
  571.97   8.4605759E-27
  571.98   9.6436376E-27
  571.99   3.8632933E-26
  572.00   2.0398521E-26
  572.01   9.2225456E-27
  572.02   1.0489600E-26
  572.03   1.6994752E-26
  572.04   5.0124339E-26
  572.05   4.2990191E-25
  572.06   1.4364541E-25
  572.07   3.1185403E-26
  572.08   2.3693950E-26
  572.09   3.2740919E-26
  572.10   7.6875707E-26
  572.11   5.6762682E-25
  572.12   9.2359796E-25
  572.13   3.0933821E-25
  572.14   6.1138854E-26
  572.15   2.4963089E-26
  572.16   1.6270754E-26
  572.17   1.3936070E-26
  572.18   1.6056972E-26
  572.19   2.9301761E-26
  572.20   1.5471379E-25
  572.21   4.9617573E-25
  572.22   6.5082044E-26
  572.23   2.3324127E-26
  572.24   3.7736589E-26
  572.25   8.5775250E-26
  572.26   1.6146691E-26
  572.27   9.7392058E-27
  572.28   1.7116320E-26
  572.29   1.6448511E-26
  572.30   1.0436623E-26
  572.31   1.3607983E-26
  572.32   2.3466339E-26
  572.33   7.2080555E-26
  572.34   3.0780704E-25
  572.35   6.5785502E-25
  572.36   2.8668958E-25
  572.37   1.3940074E-25
  572.38   1.7853841E-25
  572.39   3.1336354E-26
  572.40   1.3479883E-26
  572.41   8.5210492E-27
  572.42   6.2890931E-27
  572.43   5.1235420E-27
  572.44   4.5284170E-27
  572.45   4.3470143E-27
  572.46   4.6214515E-27
  572.47   5.7596010E-27
  572.48   1.0177709E-26
  572.49   5.4882654E-26
  572.50   8.9466988E-26
  572.51   3.1017329E-26
  572.52   1.6415760E-26
  572.53   3.0590524E-26
  572.54   1.8082792E-25
  572.55   5.2095773E-25
  572.56   5.6387993E-26
  572.57   1.7125148E-26
  572.58   8.7016831E-27
  572.59   5.5197860E-27
  572.60   3.9815953E-27
  572.61   3.1293681E-27
  572.62   2.6235733E-27
  572.63   2.3227233E-27
  572.64   2.1709512E-27
  572.65   2.1882712E-27
  572.66   2.5032391E-27
  572.67   4.3210224E-27
  572.68   3.2788962E-26
  572.69   1.3792164E-26
  572.70   3.3391269E-27
  572.71   2.5649361E-27
  572.72   2.6368098E-27
  572.73   3.3767618E-27
  572.74   8.3017192E-27
  572.75   3.6859003E-26
  572.76   7.7983153E-27
  572.77   4.8018770E-27
  572.78   5.2390104E-27
  572.79   6.8596202E-27
  572.80   1.0381152E-26
  572.81   1.9647949E-26
  572.82   7.6492163E-26
  572.83   3.9242571E-25
  572.84   4.9203232E-25
  572.85   5.6693728E-25
  572.86   6.1650505E-26
  572.87   2.1954460E-26
  572.88   1.1799389E-26
  572.89   7.7208276E-27
  572.90   5.7327768E-27
  572.91   4.6625569E-27
  572.92   4.0936123E-27
  572.93   3.8494548E-27
  572.94   3.8451793E-27
  572.95   4.1491281E-27
  572.96   4.8584772E-27
  572.97   6.3314633E-27
  572.98   9.7249109E-27
  572.99   2.0626392E-26
  573.00   1.1916940E-25
  573.01   3.8322872E-25
  573.02   4.7357698E-26
  573.03   4.5820523E-26
  573.04   2.7229052E-25
  573.05   1.0214539E-25
  573.06   2.2746639E-26
  573.07   1.4833718E-26
  573.08   1.5560422E-26
  573.09   2.3712120E-26
  573.10   8.7764991E-26
  573.11   1.6372697E-25
  573.12   6.0293574E-25
  573.13   5.6755411E-25
  573.14   4.2528988E-25
  573.15   1.3674278E-25
  573.16   5.5062065E-26
  573.17   1.3257081E-25
  573.18   2.8546522E-26
  573.19   1.0884979E-26
  573.20   6.8865018E-27
  573.21   5.0371794E-27
  573.22   3.9665864E-27
  573.23   3.2842158E-27
  573.24   2.8349509E-27
  573.25   2.5556841E-27
  573.26   2.4336470E-27
  573.27   2.5565129E-27
  573.28   3.4149870E-27
  573.29   1.0753448E-26
  573.30   4.2560762E-26
  573.31   6.5285494E-27
  573.32   2.7371564E-27
  573.33   2.0357358E-27
  573.34   1.8219297E-27
  573.35   1.7830492E-27
  573.36   1.8533170E-27
  573.37   2.0226360E-27
  573.38   2.3727474E-27
  573.39   3.0652350E-27
  573.40   4.8284613E-27
  573.41   1.5100019E-26
  573.42   7.4940222E-26
  573.43   1.5028722E-26
  573.44   1.3694853E-26
  573.45   3.2146183E-26
  573.46   2.0390772E-25
  573.47   3.4759358E-25
  573.48   5.3534422E-26
  573.49   1.6634229E-26
  573.50   1.0383618E-26
  573.51   1.1923069E-26
  573.52   4.8406748E-26
  573.53   1.8237070E-25
  573.54   1.9976547E-26
  573.55   6.6499059E-27
  573.56   3.9713463E-27
  573.57   3.0327838E-27
  573.58   2.8091838E-27
  573.59   3.7085713E-27
  573.60   2.0770141E-26
  573.61   1.6334719E-26
  573.62   3.3289380E-27
  573.63   2.4701954E-27
  573.64   2.4269738E-27
  573.65   2.6788889E-27
  573.66   3.2300010E-27
  573.67   4.2610753E-27
  573.68   6.3963890E-27
  573.69   1.1685829E-26
  573.70   3.2102793E-26
  573.71   2.8721498E-25
  573.72   3.3679518E-25
  573.73   3.5924394E-26
  573.74   1.2783723E-26
  573.75   7.3346598E-27
  573.76   5.4871994E-27
  573.77   5.1866221E-27
  573.78   6.8564292E-27
  573.79   2.1437369E-26
  573.80   8.1181334E-26
  573.81   1.4438879E-26
  573.82   6.6139670E-27
  573.83   6.0034045E-27
  573.84   8.0832707E-27
  573.85   2.9537422E-26
  573.86   4.1101580E-26
  573.87   4.8392460E-26
  573.88   2.9837171E-26
  573.89   1.6061557E-25
  573.90   5.5617031E-26
  573.91   9.6846774E-26
  573.92   6.7358503E-25
  573.93   9.2346608E-25
  573.94   1.1723118E-25
  573.95   3.9667162E-26
  573.96   2.4877962E-26
  573.97   4.3038760E-26
  573.98   7.0596124E-26
  573.99   2.8972670E-26
  574.00   7.6890740E-26
  574.01   1.3754417E-25
  574.02   5.1429304E-26
  574.03   4.7433273E-26
  574.04   1.8132961E-26
  574.05   1.0972874E-26
  574.06   3.8649448E-26
  574.07   1.0443442E-25
  574.08   1.3676328E-26
  574.09   5.3115790E-27
  574.10   3.4929722E-27
  574.11   2.9234393E-27
  574.12   3.1489874E-27
  574.13   8.4423793E-27
  574.14   3.0353401E-26
  574.15   5.3913770E-27
  574.16   9.2196074E-27
  574.17   5.3160034E-26
  574.18   2.4135282E-26
  574.19   4.5349481E-27
  574.20   2.5794511E-27
  574.21   2.1024101E-27
  574.22   2.0354057E-27
  574.23   2.2752980E-27
  574.24   3.1980322E-27
  574.25   9.1002804E-27
  574.26   7.9776168E-26
  574.27   1.1679857E-26
  574.28   3.9111320E-27
  574.29   3.1367493E-27
  574.30   3.2220008E-27
  574.31   3.7253254E-27
  574.32   4.6816042E-27
  574.33   6.4054211E-27
  574.34   9.8020570E-27
  574.35   1.8044512E-26
  574.36   5.2102361E-26
  574.37   2.7582968E-25
  574.38   7.6126454E-25
  574.39   9.7803481E-26
  574.40   6.0344174E-26
  574.41   9.4059470E-26
  574.42   1.7575438E-25
  574.43   3.1881788E-26
  574.44   1.0880702E-26
  574.45   6.7840970E-27
  574.46   5.3510130E-27
  574.47   4.9505352E-27
  574.48   5.3580620E-27
  574.49   7.1483475E-27
  574.50   1.4182910E-26
  574.51   8.8847838E-26
  574.52   1.0892728E-25
  574.53   2.0803213E-25
  574.54   5.0805500E-26
  574.55   1.2119610E-26
  574.56   6.8950637E-27
  574.57   5.4035550E-27
  574.58   5.0627005E-27
  574.59   5.3682660E-27
  574.60   6.3227401E-27
  574.61   8.3257992E-27
  574.62   1.2789770E-26
  574.63   2.6660194E-26
  574.64   1.4209907E-25
  574.65   3.1155590E-25
  574.66   3.5322402E-25
  574.67   1.5937187E-25
  574.68   8.2404055E-26
  574.69   1.4883757E-25
  574.70   5.9608279E-26
  574.71   1.1483008E-25
  574.72   1.1487279E-25
  574.73   5.9734002E-25
  574.74   8.9438836E-25
  574.75   1.8351143E-25
  574.76   6.6618679E-26
  574.77   2.1744778E-26
  574.78   1.2713061E-26
  574.79   8.9555341E-27
  574.80   7.3011091E-27
  574.81   8.0083112E-27
  574.82   3.1641754E-26
  574.83   1.6201923E-26
  574.84   4.6308750E-26
  574.85   3.5546371E-26
  574.86   8.5478077E-27
  574.87   9.3822838E-27
  574.88   3.7324524E-26
  574.89   7.4608473E-26
  574.90   1.9358470E-26
  574.91   7.4872505E-26
  574.92   1.6672761E-25
  574.93   6.8696718E-26
  574.94   1.0255258E-25
  574.95   1.8409279E-25
  574.96   2.6329142E-26
  574.97   1.0216671E-26
  574.98   1.9904369E-26
  574.99   1.5452991E-26
  575.00   3.9280454E-27
  575.01   2.4826700E-27
  575.02   1.9436702E-27
  575.03   1.6691982E-27
  575.04   1.5353699E-27
  575.05   1.5259333E-27
  575.06   1.7288932E-27
  575.07   2.8474910E-27
  575.08   1.5025360E-26
  575.09   9.2057361E-27
  575.10   2.3697381E-26
  575.11   8.1309592E-27
  575.12   2.2988402E-27
  575.13   1.6009270E-27
  575.14   1.4547820E-27
  575.15   1.5057018E-27
  575.16   1.7220580E-27
  575.17   2.1957869E-27
  575.18   3.2748763E-27
  575.19   6.4567659E-27
  575.20   2.6944883E-26
  575.21   1.5575571E-25
  575.22   3.3804011E-26
  575.23   4.5095322E-26
  575.24   1.3391619E-26
  575.25   4.0806799E-27
  575.26   2.6882298E-27
  575.27   2.2930839E-27
  575.28   2.2771129E-27
  575.29   2.5513190E-27
  575.30   3.2371868E-27
  575.31   4.8386283E-27
  575.32   9.5801919E-27
  575.33   3.9091894E-26
  575.34   2.2032310E-25
  575.35   6.1171311E-26
  575.36   2.7376149E-26
  575.37   8.1435048E-27
  575.38   6.3253203E-27
  575.39   8.7668165E-27
  575.40   4.1390362E-26
  575.41   5.7656804E-26
  575.42   1.3706449E-26
  575.43   1.6557629E-26
  575.44   4.5416814E-26
  575.45   4.0373004E-25
  575.46   2.1102443E-25
  575.47   3.0286258E-26
  575.48   1.2472637E-26
  575.49   7.6494623E-27
  575.50   5.9192763E-27
  575.51   5.4733452E-27
  575.52   5.9396520E-27
  575.53   7.6942125E-27
  575.54   1.3315682E-26
  575.55   6.7877883E-26
  575.56   8.6681392E-26
  575.57   1.2918923E-25
  575.58   7.3687093E-25
  575.59   1.0824540E-25
  575.60   3.1202021E-26
  575.61   4.8294753E-26
  575.62   1.6007917E-25
  575.63   3.1541218E-26
  575.64   6.4764091E-26
  575.65   1.2017189E-26
  575.66   6.0318092E-27
  575.67   5.0882912E-27
  575.68   5.8453589E-27
  575.69   1.0381609E-26
  575.70   5.5847944E-26
  575.71   1.0304204E-25
  575.72   2.2834328E-26
  575.73   9.2638929E-26
  575.74   1.0777227E-25
  575.75   2.1081260E-26
  575.76   2.4426654E-26
  575.77   5.2168512E-27
  575.78   3.1618193E-27
  575.79   2.5647421E-27
  575.80   2.4334290E-27
  575.81   2.6955542E-27
  575.82   3.7983860E-27
  575.83   1.0480300E-26
  575.84   5.1183639E-26
  575.85   1.3830798E-26
  575.86   3.2456339E-26
  575.87   1.2573700E-25
  575.88   3.1031418E-26
  575.89   2.9671372E-26
  575.90   7.1904123E-26
  575.91   9.5885967E-27
  575.92   4.2954993E-27
  575.93   3.4145709E-27
  575.94   4.1729539E-27
  575.95   1.6398103E-26
  575.96   2.3927643E-26
  575.97   7.5353626E-27
  575.98   2.3979261E-26
  575.99   3.1254978E-26
  576.00   9.1019340E-26
  576.01   6.5560029E-26
  576.02   1.3381670E-26
  576.03   1.2176127E-26
  576.04   3.7992941E-26
  576.05   2.2739218E-25
  576.06   4.6385992E-26
  576.07   1.5513963E-25
  576.08   1.2029522E-25
  576.09   3.8194594E-26
  576.10   3.7911729E-26
  576.11   1.0814769E-26
  576.12   4.5255751E-27
  576.13   3.4160174E-27
  576.14   3.2425071E-27
  576.15   3.7986272E-27
  576.16   6.0071251E-27
  576.17   1.9518440E-26
  576.18   9.3136040E-26
  576.19   8.1293875E-26
  576.20   1.3611373E-26
  576.21   1.9181122E-26
  576.22   4.5429135E-26
  576.23   7.5747010E-27
  576.24   3.8902999E-27
  576.25   3.3620794E-27
  576.26   3.7462273E-27
  576.27   5.4409070E-27
  576.28   1.6866268E-26
  576.29   3.4604499E-26
  576.30   2.1435189E-26
  576.31   9.2121114E-26
  576.32   4.5549541E-25
  576.33   5.8631435E-26
  576.34   1.5786551E-26
  576.35   9.3167814E-27
  576.36   2.3779569E-26
  576.37   3.3324578E-26
  576.38   5.8524421E-27
  576.39   4.5363420E-27
  576.40   5.7472528E-27
  576.41   1.3544141E-26
  576.42   1.1302907E-25
  576.43   4.7524980E-26
  576.44   9.6579393E-27
  576.45   6.9948958E-27
  576.46   8.6979659E-27
  576.47   1.7111414E-26
  576.48   1.0188929E-25
  576.49   1.8752289E-25
  576.50   4.7607190E-25
  576.51   1.0383263E-25
  576.52   1.8826168E-26
  576.53   8.2272859E-27
  576.54   4.8273454E-27
  576.55   3.2577060E-27
  576.56   2.3958058E-27
  576.57   1.8650543E-27
  576.58   1.5198368E-27
  576.59   1.2878690E-27
  576.60   1.1202399E-27
  576.61   9.9818299E-28
  576.62   9.0994809E-28
  576.63   8.5069114E-28
  576.64   8.0766904E-28
  576.65   7.8623623E-28
  576.66   7.7897329E-28
  576.67   7.8960155E-28
  576.68   8.2399067E-28
  576.69   8.9089389E-28
  576.70   1.0098437E-27
  576.71   1.2354438E-27
  576.72   1.7587560E-27
  576.73   3.7341484E-27
  576.74   2.4606891E-26
  576.75   1.4512930E-26
  576.76   4.8683784E-27
  576.77   7.9755532E-27
  576.78   5.3884080E-26
  576.79   1.0164623E-25
  576.80   1.1032664E-26
  576.81   4.6500051E-27
  576.82   3.6062594E-27
  576.83   3.8959071E-27
  576.84   5.3897890E-27
  576.85   9.7264620E-27
  576.86   2.7772888E-26
  576.87   2.4944421E-25
  576.88   2.1271583E-25
  576.89   2.5513498E-26
  576.90   9.1078856E-27
  576.91   4.9311073E-27
  576.92   3.2843040E-27
  576.93   2.5192641E-27
  576.94   2.1776668E-27
